year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1928,Folk,185.11628000000002,6.5,0.6412500000000001,-21.949250000000006,1.0,0.5982499999999998,-25.839431250717524,4.603008908733846,0.07593357820216971,0.06566587592440915,-32.57781879851346,4.542251265368933,97.4765,2.75,0.47925,0.3271318186231151,0.2447037813164717,0.35690984596318104,0.36614919592313694,0.3449617298329528,0.19288917784316045,0.2186843557117896,0.4410471039083143,0.2637292837776502,0.22562947062485694,0.32286194323157563,0.4814070700864004,0.2390495901725836,0.22121636462993136,0.25540011959111225,0.21714918128229788,0.2546321008602899,0.17998407413544162,0.21819345215006286,0.3075024902717529,0.23062801950303805,0.21997021878570447,0.2502526231979151,0.30493941048884865,30.83752663941013,-99.49428920228262,30.32569566161152,-11.066037681426337,-34.472253338579065,0.4025920291974097,-18.54891144593721,10.694685555384039,-13.800885953918964,3.2510259434870283,2.90306411512104,21.678321038045414,4.013271207836703,31.529856004180907,50.4560770437126,38.68232654225254,27.03821205495635,28.94068945484787,21.247940781838423,18.155279911251572,19.86505781935129,13.596940114457436,15.87320328018068,16.422596773384807,"[-99.49428920228262, 30.32569566161152, -11.066037681426335, -34.47225333857907, 0.4025920291974097, -18.54891144593721, 10.69468555538404, -13.800885953918964, 3.251025943487028, 2.90306411512104]","[31.529856004180903, 50.45607704371259, 38.68232654225254, 27.038212054956347, 28.940689454847867, 21.24794078183842, 18.155279911251576, 19.86505781935129, 13.596940114457437, 15.87320328018068]","[-99.49428920228262, 30.32569566161152, -11.066037681426335, -34.47225333857907, 0.4025920291974097, -18.54891144593721, 10.69468555538404, -13.800885953918964, 3.251025943487028, 2.90306411512104]","[31.529856004180903, 50.45607704371259, 38.68232654225254, 27.038212054956347, 28.940689454847867, 21.24794078183842, 18.155279911251576, 19.86505781935129, 13.596940114457437, 15.87320328018068]"
1929,Folk,172.93538199999998,2.0,0.4410000000000001,-19.0656,0.8,0.4652,-22.18357420489119,4.5096155711534855,0.0709556270350847,0.04171461819121796,-30.941383454614396,4.7425132478403835,128.39679999999996,2.8,0.4666,0.4490093481497349,0.27194252291764104,0.25140457614165784,0.23461941150304436,0.2406258959116419,0.20630775923881106,0.3707179908710919,0.3941120646331828,0.29348160998384626,0.4137489969525014,0.29945385619527365,0.3817462310981052,0.26742327616081896,0.2366443569501661,0.2438771897027857,0.2502589260016892,0.22506433984955213,0.19056898572937334,0.2949077396732374,0.30837733132748074,0.2447274497393085,0.2773232977380355,0.2565699945218324,0.2780972163576141,33.91583834415374,-83.90104073532581,33.66153551795074,-12.002347850729333,-35.89534519278399,16.76483926288915,-30.63667219761353,9.259178322308165,3.8865538789215783,8.87858945707733,0.4764469900468938,19.47104766220559,3.9056441336420575,44.00466379311504,39.83363391002271,36.80315633923253,37.00870619899949,32.297788182268945,25.69877969636148,17.332418571346295,24.608968520412922,15.727598082796083,17.03342345434731,18.841271641779038,"[-83.90104073532582, 33.66153551795074, -12.002347850729333, -35.89534519278399, 16.76483926288915, -30.636672197613528, 9.259178322308165, 3.886553878921579, 8.87858945707733, 0.47644699004689384]","[44.004663793115036, 39.833633910022705, 36.80315633923253, 37.00870619899949, 32.297788182268945, 25.698779696361477, 17.332418571346295, 24.60896852041292, 15.727598082796082, 17.03342345434731]","[-83.90104073532582, 33.66153551795074, -12.002347850729333, -35.89534519278399, 16.76483926288915, -30.636672197613528, 9.259178322308165, 3.886553878921579, 8.87858945707733, 0.47644699004689384]","[44.004663793115036, 39.833633910022705, 36.80315633923253, 37.00870619899949, 32.297788182268945, 25.698779696361477, 17.332418571346295, 24.60896852041292, 15.727598082796082, 17.03342345434731]"
1940,Folk,201.69098,2.0,0.805,-17.706,1.0,0.7040000000000001,-23.805959731543627,7.462994605491812,0.08637911073825504,0.06651906992085344,-33.54802684563758,6.643128173191737,99.643,1.0,0.0,0.14774496644295312,0.3010788590604028,0.6245939597315439,0.12651342281879213,0.21715436241610744,0.17962919463087249,0.2956241610738254,0.19916275167785244,0.20889765100671145,0.4103506711409399,0.14920973154362405,0.18779530201342293,0.21830020289052834,0.2787053702004395,0.37721899123197095,0.16306774281261896,0.2922909331386508,0.25844716676089496,0.291031069780043,0.263467727902526,0.21858495022366206,0.3287471992116167,0.1524869054976528,0.2520277197483505,31.608860738255053,-144.04916107382562,9.030312080536907,-35.086243288590616,-33.47645973154363,23.54796308724832,-52.238347315436236,3.886704697986576,6.143208053691279,8.410384228187914,-5.5909865771812095,4.587716442953028,6.412284565430312,39.62241500933581,57.218423723182866,52.303292380869614,30.757787126670646,39.21390612250383,28.732183462778593,21.63439125249003,23.35316771358284,19.06604250978476,20.245437758750587,19.07912338770889,"[-144.04916107382562, 9.030312080536907, -35.086243288590616, -33.47645973154363, 23.54796308724832, -52.238347315436236, 3.8867046979865756, 6.1432080536912785, 8.410384228187914, -5.5909865771812095]","[39.62241500933581, 57.218423723182866, 52.303292380869614, 30.757787126670646, 39.21390612250383, 28.732183462778593, 21.63439125249003, 23.353167713582838, 19.06604250978476, 20.245437758750587]","[-144.04916107382562, 9.030312080536907, -35.086243288590616, -33.47645973154363, 23.54796308724832, -52.238347315436236, 3.8867046979865756, 6.1432080536912785, 8.410384228187914, -5.5909865771812095]","[39.62241500933581, 57.218423723182866, 52.303292380869614, 30.757787126670646, 39.21390612250383, 28.732183462778593, 21.63439125249003, 23.353167713582838, 19.06604250978476, 20.245437758750587]"
1951,Folk,170.74893500000005,2.0,0.28650000000000003,-9.322,0.5,0.5205000000000001,-12.475631790760387,4.918473874836931,0.08231556025751399,0.06399381753531116,-20.87594082653888,6.784012550930959,120.6585,4.0,0.3735,0.4770574737928243,0.312970569151495,0.34733004424834785,0.21906763856886036,0.30314720646696885,0.4154121205023673,0.2714074709442184,0.3342201988327045,0.2451868622287496,0.4529770291570658,0.22736060029625504,0.2411700063935383,0.30908475906961785,0.2324055172075061,0.3151327547454706,0.19051921290756602,0.2599956560641961,0.3536873873211857,0.21013993806939887,0.31396203975892234,0.1973661257027444,0.3187188036977457,0.19819545481400414,0.21080094700081506,43.430184597586916,-58.25328599846807,46.044600160154964,-5.8500525457042984,7.5811566717519625,5.550177572607797,-7.153945571050572,3.4787063862583274,19.406205093307687,3.3126768857772286,-6.189642753146131,8.094519269237585,5.060209761852799,48.17798787269096,41.21077375971303,49.66276897255949,34.287654917087266,33.7913954614688,26.41670029993674,22.01755332665779,26.24652449394124,19.24478044259718,19.109204365353982,17.067340426742124,"[-58.25328599846807, 46.044600160154964, -5.850052545704298, 7.581156671751962, 5.550177572607798, -7.1539455710505715, 3.4787063862583274, 19.406205093307687, 3.312676885777229, -6.189642753146131]","[48.177987872690956, 41.21077375971303, 49.66276897255949, 34.28765491708726, 33.7913954614688, 26.41670029993674, 22.01755332665779, 26.246524493941237, 19.24478044259718, 19.10920436535398]","[-58.25328599846807, 46.044600160154964, -5.850052545704298, 7.581156671751962, 5.550177572607798, -7.1539455710505715, 3.4787063862583274, 19.406205093307687, 3.312676885777229, -6.189642753146131]","[48.177987872690956, 41.21077375971303, 49.66276897255949, 34.28765491708726, 33.7913954614688, 26.41670029993674, 22.01755332665779, 26.246524493941237, 19.24478044259718, 19.10920436535398]"
1952,Folk,176.36526250000009,5.25,0.5640000000000001,-14.306,1.0,0.5135000000000001,-17.62331288958948,4.412876546585629,0.07102951749052623,0.04773413311654175,-25.407351368083827,4.565958034127737,111.35575000000004,1.75,0.219,0.2576434408916557,0.4472490407991562,0.3237648098445044,0.2311966766050021,0.3863455988911753,0.2885055198704903,0.2880313551115816,0.2219683883721617,0.32784755554838,0.4989724008626349,0.2920712112995996,0.27048604727606057,0.2499202624575985,0.3375950245589167,0.2799906698873654,0.2373772087981941,0.27080056746771497,0.2520499256439928,0.27693802940542306,0.20759885536038167,0.2350574908586503,0.2842705031403662,0.2339956475063973,0.2249387212487256,38.829281868743855,-87.53666561897028,59.58669101946354,-0.5208024401314871,-53.60240658478138,13.480541403082864,-30.998592575259536,2.1376776807932023,13.121050518664491,7.874378399199988,2.1868707527415894,10.843696292982195,3.932473675618968,35.07120708303702,35.8236267301062,31.538972109342538,24.957406798810887,27.780958856379968,23.382462367370405,17.091792185966767,20.898757907380208,13.775740952834823,15.802788488321392,16.03678247259621,"[-87.53666561897028, 59.58669101946354, -0.5208024401314871, -53.602406584781384, 13.480541403082862, -30.99859257525954, 2.1376776807932023, 13.121050518664491, 7.874378399199987, 2.1868707527415894]","[35.07120708303701, 35.8236267301062, 31.538972109342538, 24.957406798810883, 27.780958856379964, 23.382462367370405, 17.091792185966764, 20.898757907380208, 13.775740952834825, 15.802788488321392]","[-87.53666561897028, 59.58669101946354, -0.5208024401314871, -53.602406584781384, 13.480541403082862, -30.99859257525954, 2.1376776807932023, 13.121050518664491, 7.874378399199987, 2.1868707527415894]","[35.07120708303701, 35.8236267301062, 31.538972109342538, 24.957406798810883, 27.780958856379964, 23.382462367370405, 17.091792185966764, 20.898757907380208, 13.775740952834825, 15.802788488321392]"
1953,Folk,146.87736999999996,5.0,0.5083333333333333,-16.430500000000002,0.8333333333333334,0.5309999999999999,-20.10712323942333,6.2260775497915075,0.07649434520386905,0.050242874249102,-30.62335753991664,7.662691803309749,117.71916666666668,2.833333333333333,0.4215,0.4477192618621671,0.3321598451787016,0.3423879500213663,0.3356650529459492,0.3376716480885152,0.4695488882411973,0.3017625203776779,0.3229953740105214,0.3252690384469731,0.3491236452482417,0.324452808312226,0.2781222875766724,0.3209840864116062,0.2641056926545968,0.28089323796578963,0.27024863052969833,0.269499767451877,0.3344395138821705,0.2405497343918945,0.2720008024998397,0.2698829742166155,0.2823639392938209,0.28309522015546634,0.2458863111620149,35.1069192902868,-41.44540876064704,70.09342803617326,11.427049728229365,32.92553697502407,19.845692688971127,-11.779708426438928,7.083025478922812,-9.396593882431882,3.6564222828244,-7.229104922752688,0.8288300656609444,6.082220672084193,70.59742745603457,47.03237038932436,54.146740826568696,36.417489571239344,37.56339210087164,28.104542489484558,34.29740506852021,28.743065208617434,27.513061190067724,23.077305847509407,17.473849039377527,"[-41.445408760647034, 70.09342803617326, 11.427049728229365, 32.92553697502407, 19.84569268897113, -11.779708426438928, 7.083025478922811, -9.39659388243188, 3.6564222828244004, -7.229104922752689]","[70.59742745603457, 47.03237038932436, 54.1467408265687, 36.41748957123934, 37.56339210087164, 28.104542489484558, 34.29740506852021, 28.743065208617434, 27.513061190067724, 23.077305847509404]","[-41.445408760647034, 70.09342803617326, 11.427049728229365, 32.92553697502407, 19.84569268897113, -11.779708426438928, 7.083025478922811, -9.39659388243188, 3.6564222828244004, -7.229104922752689]","[70.59742745603457, 47.03237038932436, 54.1467408265687, 36.41748957123934, 37.56339210087164, 28.104542489484558, 34.29740506852021, 28.743065208617434, 27.513061190067724, 23.077305847509404]"
1954,Folk,171.67628,3.0,0.759,-12.565,1.0,0.6679999999999998,-18.53340287769784,7.546171512413688,0.08546407673860912,0.08183000839562271,-28.07948441247002,9.060410095766864,66.189,1.0,1.0,0.20744364508393293,0.16122541966426865,0.2186163069544365,0.3267505995203835,0.13425419664268587,0.15825899280575526,0.2273980815347721,0.5012494004796162,0.36547242206235,0.2608992805755395,0.4563812949640289,0.21628776978417272,0.2706230794678645,0.231536370086398,0.25993103037042536,0.28751639745690144,0.20609078728146046,0.2271232988373604,0.2415251793799084,0.3504822236838066,0.3562408042747837,0.2628202044736636,0.35354074849889944,0.2920039891141477,36.923812949640286,-16.302616306954448,-18.33412709832133,-23.97661630695444,7.044410071942448,9.223247002398091,-39.17439328537171,1.4617721822541982,15.46432613908872,9.463347721822544,-2.6749256594724233,15.956033573141475,7.667217046360129,58.860831935104216,44.237506521697476,56.22638778845458,42.790087367330585,35.358400713761284,26.920678769735073,26.13295716027761,33.35688916658822,23.52369076108114,20.970967186914987,20.041051789360086,"[-16.302616306954448, -18.33412709832133, -23.97661630695444, 7.044410071942448, 9.223247002398091, -39.17439328537171, 1.4617721822541982, 15.46432613908872, 9.463347721822544, -2.674925659472423]","[58.860831935104216, 44.237506521697476, 56.22638778845458, 42.790087367330585, 35.358400713761284, 26.920678769735073, 26.13295716027761, 33.35688916658822, 23.52369076108114, 20.970967186914987]","[-16.302616306954448, -18.33412709832133, -23.97661630695444, 7.044410071942448, 9.223247002398091, -39.17439328537171, 1.4617721822541982, 15.46432613908872, 9.463347721822544, -2.674925659472423]","[58.860831935104216, 44.237506521697476, 56.22638778845458, 42.790087367330585, 35.358400713761284, 26.920678769735073, 26.13295716027761, 33.35688916658822, 23.52369076108114, 20.970967186914987]"
1955,Folk,84.55790999999998,7.0,0.109,-14.169000000000002,1.0,0.4920000000000001,-16.458864942528738,4.139257542346746,0.06646451149425286,0.04055916060822907,-21.92779310344828,4.305950761120453,137.297,5.0,0.248,0.11485919540229893,0.229,0.2903936781609197,0.08741954022988503,0.13050287356321846,0.31370114942528743,0.4540890804597704,0.1096350574712644,0.2209942528735633,0.4166350574712643,0.21473850574712647,0.3127011494252875,0.12588359086841835,0.21339937465571046,0.35991738781557703,0.11943539044915726,0.1739913542997266,0.3189387526308355,0.4074072923191075,0.19434122920439406,0.19890289599685576,0.3648260199916226,0.2685034150985909,0.3692912710479928,41.09556609195402,51.72624137931033,230.41105747126443,63.23646551724136,-2.440652298850574,10.712663793103447,-20.2264051724138,2.513795977011494,1.5534367816091958,-1.5401810344827582,4.232465517241383,-4.982563218390804,3.947728562490475,79.79851047377102,51.38563685765519,33.64127397886746,30.350079989807682,17.8836376699311,35.899127836309255,17.211028587891033,22.930685331177926,16.093206827333738,16.133762675896286,25.28083722137816,"[51.72624137931033, 230.4110574712644, 63.236465517241356, -2.440652298850574, 10.712663793103447, -20.2264051724138, 2.513795977011494, 1.5534367816091958, -1.5401810344827582, 4.232465517241383]","[79.79851047377102, 51.38563685765519, 33.64127397886746, 30.350079989807682, 17.8836376699311, 35.899127836309255, 17.211028587891033, 22.930685331177923, 16.093206827333738, 16.133762675896286]","[51.72624137931033, 230.4110574712644, 63.236465517241356, -2.440652298850574, 10.712663793103447, -20.2264051724138, 2.513795977011494, 1.5534367816091958, -1.5401810344827582, 4.232465517241383]","[79.79851047377102, 51.38563685765519, 33.64127397886746, 30.350079989807682, 17.8836376699311, 35.899127836309255, 17.211028587891033, 22.930685331177923, 16.093206827333738, 16.133762675896286]"
1956,Folk,169.69098,7.0,0.805,-18.824,1.0,0.573,-22.287565862708718,5.843788983327056,0.08144662337662338,0.06743820885692565,-32.17985899814471,7.71082331741803,172.333,4.0,0.242,0.2571168831168833,0.2725102040816327,0.2976474953617809,0.22088868274582585,0.2281632653061225,0.19346196660482387,0.254183673469388,0.3512838589981444,0.2704322820037106,0.2312801484230057,0.17956957328385897,0.21245825602968474,0.32626434993957143,0.3206427759743852,0.3349566943020163,0.2693069553817785,0.3097763860222701,0.27750978511660546,0.29444954088394404,0.37394855829086576,0.2972164502968746,0.2912773694134949,0.2456421524330696,0.2909239003414958,33.09189053803341,-59.612259740259674,13.368801484230067,-19.640779220779216,-30.70169758812614,26.874539888682733,-67.0423339517625,3.7151465677179982,-4.423599257884974,1.8527717996289423,-1.4458868274582577,11.20202040816325,5.6232201792814935,54.440567193176136,32.817190378533724,60.618549481527424,40.46701600549599,36.3407178261319,26.362016246178914,28.82574238102303,27.278470182236948,27.87021888828889,23.926213217237077,14.970453727604385,"[-59.612259740259674, 13.368801484230067, -19.640779220779216, -30.70169758812614, 26.874539888682733, -67.0423339517625, 3.7151465677179982, -4.423599257884974, 1.8527717996289423, -1.4458868274582575]","[54.44056719317613, 32.817190378533724, 60.618549481527424, 40.46701600549599, 36.3407178261319, 26.362016246178914, 28.82574238102303, 27.278470182236948, 27.87021888828889, 23.926213217237077]","[-59.612259740259674, 13.368801484230067, -19.640779220779216, -30.70169758812614, 26.874539888682733, -67.0423339517625, 3.7151465677179982, -4.423599257884974, 1.8527717996289423, -1.4458868274582575]","[54.44056719317613, 32.817190378533724, 60.618549481527424, 40.46701600549599, 36.3407178261319, 26.362016246178914, 28.82574238102303, 27.278470182236948, 27.87021888828889, 23.926213217237077]"
1957,Folk,203.640660909091,6.0,0.4359999999999999,-16.525999999999996,0.8181818181818182,0.506,-21.56282594634014,6.809965583755817,0.08156722071279053,0.07589723894611206,-29.631668912007452,8.03429138453832,99.27427272727272,3.8181818181818175,0.6834545454545455,0.29594513953971835,0.31968221190618584,0.3296519260510069,0.2976613557813854,0.30349932925646483,0.2814976187855696,0.2590662335950657,0.3413436359355012,0.322589785015748,0.2934378471257948,0.24610450796108516,0.2650079967174255,0.2670444205752802,0.3068979710864999,0.29881509080481833,0.27462196040182724,0.29324879708270385,0.2774345049528476,0.2470411858428968,0.2661260311497405,0.2761452141048491,0.28320563692929795,0.2596599739440452,0.267028897346603,34.485216034566676,-38.3833905828037,15.660494322584073,-8.097047008957432,-9.721340670560256,-0.5246441320825682,-8.762904114561676,2.102210482970906,9.793549809879883,4.34176567365096,-3.2972881726944117,10.39623767434206,6.781873690398406,47.594862076913174,64.514555335144,52.721116046218135,36.4565621459112,33.29728866929885,31.50851778146027,23.26259434018818,30.531411605303436,19.016841605973326,20.59078677262264,20.45419152885719,"[-38.383390582803706, 15.660494322584075, -8.097047008957432, -9.721340670560256, -0.5246441320825682, -8.762904114561676, 2.102210482970906, 9.793549809879883, 4.341765673650959, -3.297288172694412]","[47.59486207691317, 64.514555335144, 52.72111604621814, 36.4565621459112, 33.29728866929885, 31.508517781460267, 23.26259434018818, 30.531411605303433, 19.01684160597333, 20.59078677262264]","[-38.383390582803706, 15.660494322584075, -8.097047008957432, -9.721340670560256, -0.5246441320825682, -8.762904114561676, 2.102210482970906, 9.793549809879883, 4.341765673650959, -3.297288172694412]","[47.59486207691317, 64.514555335144, 52.72111604621814, 36.4565621459112, 33.29728866929885, 31.508517781460267, 23.26259434018818, 30.531411605303433, 19.01684160597333, 20.59078677262264]"
